id,name,market,close,change,turnover
1310,台苯,TWSE,7.98,0.23,10214693
1312,國喬,TWSE,9.55,0.14,15714401
1313,聯成,TWSE,7.99,0.17,11710059
1314,中石化,TWSE,6.88,0.12,62313820
1315,達新,TWSE,66.6,0,733834
1316,上曜,TWSE,13.9,0.1,28874344
1319,東陽,TWSE,99.5,-0.5,249669253
1321,大洋,TWSE,36.4,0.45,4910616
1323,永裕,TWSE,19.95,0.2,737564
1324,地球,TWSE,10.95,0,263776
1325,恆大,TWSE,31.1,-0.85,14239770
1326,台化,TWSE,23.75,0.65,192504643
1337,再生-KY,TWSE,5.44,0.14,1601866
1338,廣華-KY,TWSE,24.2,0.05,802641
1339,昭輝,TWSE,49.7,0,2643005
1340,勝悅-KY,TWSE,6.73,0.09,560971
1341,富林-KY,TWSE,67,1,135376
1342,八貫,TWSE,85.8,-0.2,21516701
1402,遠東新,TWSE,33.9,0.45,359127875
1409,新纖,TWSE,12.35,0.1,38573919
1410,南染,TWSE,36.8,-0.2,1990183
1413,宏洲,TWSE,12,0.15,930990
1414,東和,TWSE,19.05,0.7,11892382
1416,廣豐,TWSE,11.95,0.05,1476718
1417,嘉裕,TWSE,8.04,0.01,698247
1418,東華,TWSE,20.4,0.05,227430
1419,新紡,TWSE,61.2,0.4,28911089
1432,大魯閣,TWSE,17.1,0.1,1028175
1434,福懋,TWSE,16.4,0.35,39423901
1436,華友聯,TWSE,120.5,-1.5,27559461
1437,勤益控,TWSE,32.8,-0.05,1216559
1438,三地開發,TWSE,40.3,-0.55,2422979
1439,雋揚,TWSE,30.15,-0.35,260857
1440,南紡,TWSE,13.65,0.3,25848461
1441,大東,TWSE,11.85,0.1,943828
1442,名軒,TWSE,71.7,0.4,11507632
1443,立益物流,TWSE,31.8,0.1,705085
1444,力麗,TWSE,6.63,0.15,7450694
1445,大宇,TWSE,14.7,-0.1,1074250
1446,宏和,TWSE,25.2,0.3,11719496
1447,力鵬,TWSE,6.03,0.03,2801893
1449,佳和,TWSE,12.6,0.55,8165530
1451,年興,TWSE,18.8,0.05,2592109
1452,宏益,TWSE,11.4,0,302385
1453,大將,TWSE,13.85,0.2,509071
1454,台富,TWSE,15.1,-0.2,230846
1455,集盛,TWSE,9.05,0.06,3304837
1456,怡華,TWSE,13.1,0,1349835
1457,宜進,TWSE,17.5,0,774962
1459,聯發,TWSE,11.7,-0.05,691224
1460,宏遠,TWSE,6.82,-0.05,4304023
1463,強盛新,TWSE,20.4,0.3,3603851
1464,得力,TWSE,13.2,0.4,9467268
1465,偉全,TWSE,13.45,0.1,310028
1466,聚隆,TWSE,15.4,-0.25,3982140
1467,南緯,TWSE,8.28,0.03,784969
1468,昶和,TWSE,14.55,0.1,563850
1470,大統新創,TWSE,21.85,-0.05,88230
1471,首利,TWSE,10.5,0.05,954686
1472,三洋實業,TWSE,95,-0.4,3362779
1473,台南,TWSE,27.9,0.95,13318970
1474,弘裕,TWSE,13,0.25,870084
1475,業旺,TWSE,40.5,0,5244681
1476,儒鴻,TWSE,428,11.5,682394106
1477,聚陽,TWSE,251.5,-1,923299766
1503,士電,TWSE,185.5,1,406171455
1504,東元,TWSE,48.8,-0.15,89021975
1506,正道,TWSE,11.55,0,799643
1512,瑞利,TWSE,8.25,0.75,1614065
1513,中興電,TWSE,165.5,2.5,726385797
1514,亞力,TWSE,111.5,2,185111533
1515,力山,TWSE,28,0.65,6183367
1516,川飛,TWSE,15.95,0.05,392905
1517,利奇,TWSE,10.4,0.05,1783413
1519,華城,TWSE,576,3,1292452987
1521,大億,TWSE,26.5,0.4,134832
1522,堤維西,TWSE,48.1,-0.1,67119342
1524,耿鼎,TWSE,29,0.55,48660765
1525,江申,TWSE,61.9,0.5,1621782
1526,日馳,TWSE,19.1,0.1,1383523
1527,鑽全,TWSE,37.9,0.4,6755778
1528,恩德,TWSE,13.1,0.45,26292402
1529,樂事綠能,TWSE,27.55,-0.1,12148563
1530,亞崴,TWSE,29.35,0.45,95202
1531,高林股,TWSE,12.5,0.55,2914159
1532,勤美,TWSE,27,0.15,21790136
1533,車王電,TWSE,30,0.3,649962
1535,中宇,TWSE,56.2,0.5,5048985
1536,和大,TWSE,57.9,0.9,106240830
1537,廣隆,TWSE,141,1,12259402
1538,正峰,TWSE,26.75,0.25,54834
1539,巨庭,TWSE,19.75,0.05,5417423
1540,喬福,TWSE,29.7,0.55,7814077
1541,錩泰,TWSE,31.1,0.2,592500
1558,伸興,TWSE,104,-1,5363065
1560,中砂,TWSE,330,10.5,2545522209
1563,巧新,TWSE,53.7,0.5,6683223
1568,倉佑,TWSE,23.7,0.4,740256
1582,信錦,TWSE,71.5,1.2,45786836
1583,程泰,TWSE,57,-0.1,2067409
1587,吉茂,TWSE,29.25,0.05,2175696
1589,永冠-KY,TWSE,25.75,1.55,9525596
1590,亞德客-KY,TWSE,893,9,235028215
1597,直得,TWSE,85.4,2.2,77984096
1598,岱宇,TWSE,22.1,0.25,1909554
1603,華電,TWSE,39,0,7351238
1604,聲寶,TWSE,25.35,0,3948104
1605,華新,TWSE,21.4,0.35,217495562
1608,華榮,TWSE,26.15,0.3,21363665
1609,大亞,TWSE,38.6,0.05,54291492
1611,中電,TWSE,13,0.2,6915377
1612,宏泰,TWSE,38.05,-0.05,81637555
1614,三洋電,TWSE,39.1,-0.05,1116992
1615,大山,TWSE,51.8,0.4,1324683
1616,億泰,TWSE,38,-0.7,218466024
1617,榮星,TWSE,16.45,0,1845300
1618,合機,TWSE,48.9,0.85,78751498
1626,艾美特-KY,TWSE,11,-0.1,214584
1702,南僑,TWSE,41.2,0.4,11561701
1707,葡萄王,TWSE,125.5,-0.5,13049299
1708,東鹼,TWSE,31.7,0.65,18250096
1709,和益,TWSE,18.1,0,2490061
1710,東聯,TWSE,11.75,0.1,16985151
1711,永光,TWSE,16.3,0.2,13610672
1712,興農,TWSE,41.5,-0.05,8237693
1713,國化,TWSE,54.5,0,6366430
1714,和桐,TWSE,7.67,0.07,4273117
1717,長興,TWSE,24.35,0.2,29667328
1718,中纖,TWSE,6.22,0.1,8914270
1720,生達,TWSE,58.1,0.2,5245519
1721,三晃,TWSE,11.5,0,5643635
1722,台肥,TWSE,54.3,-0.2,55318377
1723,中碳,TWSE,92.5,0.9,30919218
1725,元禎,TWSE,29.55,0.05,195028
1726,永記,TWSE,78.5,0,1417249
1727,中華化,TWSE,22.35,0.45,3308652
1730,花仙子,TWSE,54.2,0,5371924
1731,美吾華,TWSE,21.9,0,1047974
1732,毛寶,TWSE,26.75,0.25,3736590
1733,五鼎,TWSE,29.2,0.3,3443578
1734,杏輝,TWSE,32.8,0,6811774
1735,日勝化,TWSE,16,0,215165
1736,喬山,TWSE,181,-0.5,786907973
1737,臺鹽,TWSE,32.85,0,3532629
1752,南光,TWSE,35.6,0,2108620
1760,寶齡富錦,TWSE,72.7,0.4,3767351
1762,中化生,TWSE,27.25,0.75,2349635
1773,勝一,TWSE,124,2,30846319
1776,展宇,TWSE,16,0.15,127816
1783,和康生,TWSE,43.05,0.05,1575045
1786,科妍,TWSE,92,0.1,12483603
1789,神隆,TWSE,17.05,0,6527410
1795,美時,TWSE,223,-2,249785700
1802,台玻,TWSE,16.5,0.45,282464841
1805,寶徠,TWSE,13.05,-0.15,1342291
1806,冠軍,TWSE,11,0,73220699
1808,潤隆,TWSE,34.05,0.1,300584052
1809,中釉,TWSE,16.05,0.3,4549863
1810,和成,TWSE,14.9,0.1,18457537
1817,凱撒衛,TWSE,40.3,0.1,3350459
1903,士紙,TWSE,56.7,-0.1,13699596
1904,正隆,TWSE,18.3,0.45,34218132
1905,華紙,TWSE,12.15,0.05,7015603
1906,寶隆,TWSE,12.45,0,343495
1907,永豐餘,TWSE,24.2,0.7,25256768
1909,榮成,TWSE,9.16,0.11,9242357
2002,中鋼,TWSE,19.4,0.6,599029002
2006,東和鋼鐵,TWSE,66.2,1.4,75778110
2007,燁興,TWSE,7.4,0.04,990248
2008,高興昌,TWSE,25.9,-0.8,440422
2009,第一銅,TWSE,34.9,0.6,76415089
2010,春源,TWSE,18.9,0.15,14924918
2012,春雨,TWSE,18.95,0.1,805398
2013,中鋼構,TWSE,44.65,0.2,2390287
2014,中鴻,TWSE,15,0.55,72015282
2015,豐興,TWSE,68,-1.5,67719974
2017,官田鋼,TWSE,9.88,0.19,4018803
2020,美亞,TWSE,24.15,0.35,8295277
2022,聚亨,TWSE,7.85,0.08,2013278
2023,燁輝,TWSE,15.4,0,11005336
2024,志聯,TWSE,17.25,0,52635
2025,千興,TWSE,14.2,0.05,1335091
2027,大成鋼,TWSE,35.55,0.8,418583146
2028,威致,TWSE,18.6,0.25,1260679
2029,盛餘,TWSE,24.25,0.45,8736113
2030,彰源,TWSE,14.65,0.3,2579244
2031,新光鋼,TWSE,40.4,1,41714741
2032,新鋼,TWSE,14.4,0.6,10803316
2033,佳大,TWSE,16.4,0.15,1024900
2034,允強,TWSE,22.7,0.35,25856357
2038,海光,TWSE,16,0.9,18999065
2049,上銀,TWSE,223,12.5,1589531829
2059,川湖,TWSE,1990,-25,795187860
2062,橋椿,TWSE,25.3,0.65,10326882
2069,運錩,TWSE,15,0.35,2911449
2101,南港,TWSE,37.5,0.1,32731933
2102,泰豐,TWSE,20.7,0.3,16784704
2103,台橡,TWSE,17.7,0.2,10888582
2104,國際中橡,TWSE,10.95,0.15,9015407
2105,正新,TWSE,39.75,1.2,270648149
2106,建大,TWSE,22.1,0.2,9152265
2107,厚生,TWSE,24.9,0.15,2191609
2108,南帝,TWSE,24.5,0.4,8424986
2109,華豐,TWSE,16.65,0.1,2167765
2114,鑫永銓,TWSE,89.6,0,2276798
2115,六暉-KY,TWSE,27.7,-0.05,225087
2201,裕隆,TWSE,34.95,0.6,71248853
2204,中華,TWSE,63.5,0.9,98290765
2206,三陽工業,TWSE,64.5,0.7,141199201
2207,和泰車,TWSE,572,7,93121482
2208,台船,TWSE,17.85,0.1,21996961
2211,長榮鋼,TWSE,87.8,1.4,92324545
2227,裕日車,TWSE,60.9,0.9,1118014
2228,劍麟,TWSE,96.8,-0.2,27962759
2231,為升,TWSE,70.6,1.3,22715495
2233,宇隆,TWSE,185,0.5,119516547
2236,百達-KY,TWSE,99,0.1,16181130
2239,英利-KY,TWSE,30.25,-0.1,1819657
2241,艾姆勒,TWSE,25.2,-0.15,4101975
2243,宏旭-KY,TWSE,12.05,0.2,1350989
2247,汎德永業,TWSE,294.5,3.5,93326940
2248,華勝-KY,TWSE,49.05,1.8,1598441
2250,IKKA-KY,TWSE,93.5,1.2,11337787
2254,巨鎧精密-創,TWSE,66.3,0.7,67807
2258,鴻華先進-創,TWSE,42.95,-0.4,18293779
2301,光寶科,TWSE,115,3,1725717604
2302,麗正,TWSE,15.8,0.15,1852165
2303,聯電,TWSE,44.4,-0.05,1656314772
2305,全友,TWSE,10.7,0.15,6072479
2308,台達電,TWSE,459,29.5,10380003531
2312,金寶,TWSE,20.1,0.3,120636516
2313,華通,TWSE,59.4,0.9,984309960
2314,台揚,TWSE,9.75,-0.07,5603462
2316,楠梓電,TWSE,53.6,0.3,100152800
2317,鴻海,TWSE,164,2,7556844035
2321,東訊,TWSE,15.4,0,64068
2323,中環,TWSE,8.16,0.06,17152508
2324,仁寶,TWSE,29,0.1,1234356530
2327,國巨*,TWSE,499.5,3,1191200320
2328,廣宇,TWSE,40.3,-0.25,336147056
2329,華泰,TWSE,39.35,0.7,141668215
2330,台積電,TWSE,1090,5,43590599965
2331,精英,TWSE,18.95,0.15,23336232
2332,友訊,TWSE,17.9,0,437103779
2337,旺宏,TWSE,22.25,1.1,395660628
2338,光罩,TWSE,29.65,1.55,85259445
2340,台亞,TWSE,21.65,1.25,71776456
2342,茂矽,TWSE,22.35,0.55,5232865
2344,華邦電,TWSE,19.75,0.2,647767093
2345,智邦,TWSE,781,13,3388138152
2347,聯強,TWSE,66.3,1.7,587112062
2348,海悅,TWSE,105.5,1,86803365
2349,錸德,TWSE,10.45,0.1,30258586
2351,順德,TWSE,73.4,1.2,108244824
2352,佳世達,TWSE,26.8,0.45,76358094
2353,宏碁,TWSE,30.8,0.2,605329708
2354,鴻準,TWSE,64.5,1.1,369057668
2355,敬鵬,TWSE,32.85,0.3,34169570
2356,英業達,TWSE,44.35,0.35,847054309
2357,華碩,TWSE,639,-23,6646078935
2359,所羅門,TWSE,137.5,0.5,233421952
2360,致茂,TWSE,434.5,-3,1580858494
2362,藍天,TWSE,46.1,0.95,19362490
2363,矽統,TWSE,48.6,0.5,92018974
2364,倫飛,TWSE,90.8,2.3,31141623
2365,昆盈,TWSE,36.4,-0.15,34380711
2367,燿華,TWSE,24.4,0.2,84395207
2368,金像電,TWSE,290,-0.5,2200865094
2369,菱生,TWSE,15.1,0.15,6777581
2371,大同,TWSE,41.9,0.9,641134944
2373,震旦行,TWSE,62.4,0,2720959
2374,佳能,TWSE,54,-0.6,306415371
2375,凱美,TWSE,57.9,0.8,15780927
2376,技嘉,TWSE,276.5,-5,2183545978
2377,微星,TWSE,145.5,1.5,559876715
2379,瑞昱,TWSE,575,-3,1048039071
2380,虹光,TWSE,3.89,0.12,153535
2382,廣達,TWSE,280,-2,2942922847
2383,台光電,TWSE,928,25,4961728577
2385,群光,TWSE,137.5,3,1198438706
2387,精元,TWSE,45.45,0.3,27017283
2388,威盛,TWSE,63,1.7,130057258
2390,云辰,TWSE,11.15,0.35,4337406
2392,正崴,TWSE,53.3,0.9,136314114
2393,億光,TWSE,71.3,0.8,246970786
2395,研華,TWSE,343,5,387919308
2397,友通,TWSE,64.8,4,53383619
2399,映泰,TWSE,18.55,0.2,12886905
2401,凌陽,TWSE,19.2,0.3,19965055
2402,毅嘉,TWSE,39.5,-0.1,68057633
2404,漢唐,TWSE,648,10,1199184456
2405,輔信,TWSE,15.95,0,16235208
2406,國碩,TWSE,11.8,0.3,8437410
2408,南亞科,TWSE,50.6,1.15,5241345844
2409,友達,TWSE,12.8,0.4,463720041
2412,中華電,TWSE,131,0,3540750204
2413,環科,TWSE,18.15,0.15,1012739
2414,精技,TWSE,42,0.85,17947268
2415,錩新,TWSE,23.4,0,2375697
2417,圓剛,TWSE,37.95,0.95,20932000
2419,仲琦,TWSE,23.6,0.2,48261907
2420,新巨,TWSE,53.2,0.7,13340289
2421,建準,TWSE,103,0.5,148264746
2423,固緯,TWSE,44.15,0.75,9933691
2424,隴華,TWSE,86,0.1,1812418
2425,承啟,TWSE,36.8,0,11882900
2426,鼎元,TWSE,16.5,0.25,6032349
2427,三商電,TWSE,28.6,0,23541905
2428,興勤,TWSE,135.5,1,24873664
2429,銘旺科,TWSE,62.6,-1.4,354332505
2430,燦坤,TWSE,24.75,0.85,2341395
2431,聯昌,TWSE,11.3,0.05,3924741
2432,倚天酷碁-創,TWSE,27.9,0,1629474
2433,互盛電,TWSE,49.3,0,6659474
2434,統懋,TWSE,29.4,0.05,315665
2436,偉詮電,TWSE,52.8,1.7,274762320
2438,翔耀,TWSE,28.9,-0.3,1445363
2439,美律,TWSE,115,1,459554344
2440,太空梭,TWSE,12.95,0.2,1798636
2441,超豐,TWSE,59.5,0.7,38852245
2442,新美齊,TWSE,24.9,0.25,4829146
2444,兆勁,TWSE,11.7,0.05,1837589
2449,京元電子,TWSE,107.5,4,2618503156
2450,神腦,TWSE,29.8,0.3,2069113
2451,創見,TWSE,114.5,9.5,1502631960
2453,凌群,TWSE,59,0.6,26422014
2454,聯發科,TWSE,1270,0,15207103239
2455,全新,TWSE,130,1.5,1171543607
2457,飛宏,TWSE,21.45,0.25,19692512
2458,義隆,TWSE,125,1,539696130
2459,敦吉,TWSE,60.6,0.7,2615492
2460,建通,TWSE,17.95,0.3,1328429
2461,光群雷,TWSE,16.9,0.1,7092533
2462,良得電,TWSE,24,-0.1,51583333
2464,盟立,TWSE,58.1,0,50135027
2465,麗臺,TWSE,61.5,0.6,23054025
2466,冠西電,TWSE,90.5,3.4,164244576
2467,志聖,TWSE,158,5.5,383032930
2468,華經,TWSE,63.8,-0.5,177374862
2471,資通,TWSE,57.4,0.9,28817310
2472,立隆電,TWSE,76.8,0.8,85607336
2474,可成,TWSE,208.5,0,768823236
2476,鉅祥,TWSE,72.4,0.4,46963766
2477,美隆電,TWSE,20.6,0.35,3576747
2478,大毅,TWSE,42.5,0.6,5399891
2480,敦陽科,TWSE,156.5,-2,28814791
2481,強茂,TWSE,49.7,0.75,50483137
2482,連宇,TWSE,20.1,-0.35,6284378
2483,百容,TWSE,17.45,0.15,185448
2484,希華,TWSE,20.7,0.3,4089059
2485,兆赫,TWSE,11.95,0.05,7217904
2486,一詮,TWSE,78.8,2.3,197647251
2488,漢平,TWSE,46.75,0.45,8967580
2489,瑞軒,TWSE,14.3,0.05,21071516
2491,吉祥全,TWSE,10.1,0.05,201777
2492,華新科,TWSE,83.5,1.6,79604395
2493,揚博,TWSE,97.8,1.1,13535476
2495,普安,TWSE,22.55,0.2,9500999
2496,卓越,TWSE,71.9,-0.2,449702
2497,怡利電,TWSE,40.8,0.3,9194324
2498,宏達電,TWSE,39.1,0.7,134516100
2501,國建,TWSE,20,0.05,20361856
2504,國產,TWSE,39,0,198864275
2505,國揚,TWSE,19.75,0.25,2574257
2506,太設,TWSE,9.96,-0.01,830241
2509,全坤建,TWSE,13.7,0.2,1062021
2511,太子,TWSE,9.42,0.05,3399943
2514,龍邦,TWSE,16.8,0.2,1302320
2515,中工,TWSE,11.6,-0.3,63695081
2516,新建,TWSE,17.1,0.35,10007108
2520,冠德,TWSE,52.8,0.4,97064773
2524,京城,TWSE,46,1,6435226
2527,宏璟,TWSE,29.3,-0.1,4184762
2528,皇普,TWSE,31.75,0.25,4559806
2530,華建,TWSE,31.6,-0.65,19523061
2534,宏盛,TWSE,24.55,0,65170591
2535,達欣工,TWSE,57.2,0.1,16910129
2536,宏普,TWSE,29.65,-0.3,10779174
2537,聯上發,TWSE,11.7,0.15,9625054
2538,基泰,TWSE,13.3,0.1,1250643
2539,櫻花建,TWSE,66.1,-0.3,31439168
2540,愛山林,TWSE,79.4,-0.3,39472341
2542,興富發,TWSE,42.45,0.4,143514497
2543,皇昌,TWSE,78.6,-2.4,426715834
2545,皇翔,TWSE,42.1,-0.6,170731496
2546,根基,TWSE,84.5,-0.1,7748990
2547,日勝生,TWSE,12.6,0.15,20892839
2548,華固,TWSE,113,-0.5,100578214
2597,潤弘,TWSE,183,1.5,108441084
2601,益航,TWSE,6.12,0.15,11351553
2603,長榮,TWSE,203,2,2002197500
2605,新興,TWSE,22.6,0.4,55184990
2606,裕民,TWSE,50.1,1.3,189553705
2607,榮運,TWSE,35.1,0.2,94295849
2608,嘉里大榮,TWSE,33.9,0,9107169
2609,陽明,TWSE,73.9,0.8,1701729842
2610,華航,TWSE,22,0.25,869513374
2611,志信,TWSE,17.75,-0.05,6184831
2612,中航,TWSE,43.25,0.6,7141812
2613,中櫃,TWSE,27.5,0.3,6939366
2614,東森,TWSE,17.95,0.4,8782091
2615,萬海,TWSE,92.6,0.6,648164913
2616,山隆,TWSE,15.3,0.4,1479624
2617,台航,TWSE,28.4,0.2,9268162
2618,長榮航,TWSE,41.45,0.55,1702147747
2630,亞航,TWSE,34.75,0.35,28026100
2633,台灣高鐵,TWSE,28.95,0.45,62497416
2634,漢翔,TWSE,43.45,0.15,79783087
2636,台驊控股,TWSE,73.2,1,10406435
2637,慧洋-KY,TWSE,56,1.2,131308216
2642,宅配通,TWSE,26.5,0.3,1749184
2645,長榮航太,TWSE,104.5,0,75832874
2646,星宇航空,TWSE,25.95,0.1,111651683
2701,萬企,TWSE,11.4,0,499977
2702,華園,TWSE,13.4,0.1,1038658
2704,國賓,TWSE,43.35,-0.8,7845247
2705,六福,TWSE,18.3,-0.15,6485914
2706,第一店,TWSE,13.5,0.05,720008
2707,晶華,TWSE,194.5,1.5,19821231
2712,遠雄來,TWSE,22.7,-0.25,242875
2722,夏都,TWSE,31.1,0.5,3931843
2723,美食-KY,TWSE,84.6,2.3,13573260
2727,王品,TWSE,226,0,457935305
2731,雄獅,TWSE,164,-2,498292187
2739,寒舍,TWSE,42.2,0.2,2274720
2748,雲品,TWSE,50.9,0.4,3061390
2753,八方雲集,TWSE,181.5,0,33484786
2762,世界健身-KY,TWSE,77.7,0,3329711
2801,彰銀,TWSE,19.5,0.25,574932198
2809,京城銀,TWSE,52.5,0,298283094
2812,台中銀,TWSE,22.15,0.05,150661059
2816,旺旺保,TWSE,26.5,0.25,1422939
2820,華票,TWSE,15.15,0.15,11580483
2832,台產,TWSE,30.85,-0.65,45293817
2834,臺企銀,TWSE,15.6,0.1,276693406
2836,高雄銀,TWSE,12.05,0,12784055
2838,聯邦銀,TWSE,18,-0.05,31442504
2845,遠東銀,TWSE,13.05,0.05,93529027
2849,安泰銀,TWSE,13.85,0.1,847570
2850,新產,TWSE,98.8,-1.1,48031127
2851,中再保,TWSE,22.6,-0.1,41036149
2852,第一保,TWSE,28.75,-0.35,33786517
2855,統一證,TWSE,22.95,0.1,94281804
2867,三商壽,TWSE,4.99,-0.02,19931075
2880,華南金,TWSE,27.8,0.05,406649251
2881,富邦金,TWSE,83,0.1,1634322216
2882,國泰金,TWSE,62.7,0.1,1469702696
2883,凱基金,TWSE,15.15,0.2,619867263
2884,玉山金,TWSE,33.15,0.15,711107136
2885,元大金,TWSE,32.45,0.2,1240463276
2886,兆豐金,TWSE,41.7,-0.05,1209277484
2887,台新新光金,TWSE,16.15,0.15,763091579
2888,新光金,TWSE,11.4,0.1,1519326828
2889,國票金,TWSE,13.7,0.1,103938938
2890,永豐金,TWSE,24.5,-0.05,389523041
2891,中信金,TWSE,44.4,0.5,2348208654
2892,第一金,TWSE,29.3,0.1,710250026
2897,王道銀行,TWSE,9.38,0.06,28687848
2901,欣欣,TWSE,26.75,0.05,386323
2903,遠百,TWSE,21.85,0.25,31106907
2904,匯僑,TWSE,18.55,0.1,862975
2905,三商,TWSE,12.65,0.15,2451607
2906,高林,TWSE,15.9,-0.05,3993409
2908,特力,TWSE,19.75,-0.05,11221798
2910,統領,TWSE,22.05,0.1,284922
2911,麗嬰房,TWSE,5.3,-0.05,207609
2912,統一超,TWSE,262.5,0,348440497
2913,農林,TWSE,16.1,0.4,41570529
2915,潤泰全,TWSE,57,2.7,592395853
2923,鼎固-KY,TWSE,26.55,0,442411
2929,淘帝-KY,TWSE,9.3,0.18,1219352
2939,永邑-KY,TWSE,30.15,1.3,182100
2945,三商家購,TWSE,40.1,0,121926
3002,歐格,TWSE,13.65,0,301408
3003,健和興,TWSE,51,0.6,11992623
3004,豐達科,TWSE,130,-6,352558792
3005,神基,TWSE,114,2.5,491273649
3006,晶豪科,TWSE,55.5,0.9,71074133
3008,大立光,TWSE,2315,-30,749893040
3010,華立,TWSE,97.4,2.3,83432217
3011,今皓,TWSE,11.4,0,6367940
3013,晟銘電,TWSE,132,-0.5,1747515243
3014,聯陽,TWSE,141,0,211955249
3015,全漢,TWSE,56.7,0.4,16312827
3016,嘉晶,TWSE,34.1,1.3,21839593
3017,奇鋐,TWSE,783,24,10093786630
3018,隆銘綠能,TWSE,14.8,-1,2991174
3019,亞光,TWSE,135,1,513617863
3021,鴻名,TWSE,17.95,-0.15,2132076
3022,威強電,TWSE,80.4,1,76681670
3023,信邦,TWSE,221.5,-7.5,553625780
3024,憶聲,TWSE,13.75,0.2,6506637
3025,星通,TWSE,51.8,0.9,33867517
3026,禾伸堂,TWSE,79.2,0.6,19778184
3027,盛達,TWSE,31.7,0.15,9490000
3028,增你強,TWSE,34.45,0.3,25849954
3029,零壹,TWSE,108.5,1,64112542
3030,德律,TWSE,146.5,1,540935112
3031,佰鴻,TWSE,18.15,0.4,3804249
3032,偉訓,TWSE,86.4,-4.6,834594365
3033,威健,TWSE,33.95,0.25,30857506
3034,聯詠,TWSE,547,8,1639188520
3035,智原,TWSE,188.5,0,2368893947
3036,文曄,TWSE,130,-1.5,950120417
3037,欣興,TWSE,117,5,8576499081
3038,全台,TWSE,22.7,0.3,4559562
3040,遠見,TWSE,69.9,-0.1,126471788
3041,揚智,TWSE,26.6,-0.65,66018513
3042,晶技,TWSE,87.1,1.5,177117232
3043,科風,TWSE,22.9,0.05,1496284
3044,健鼎,TWSE,243.5,-2.5,1468459489
3045,台灣大,TWSE,116,1.5,1935218662
3046,建碁,TWSE,48.3,0,16451043
3047,訊舟,TWSE,18.7,0.55,55519779
3048,益登,TWSE,27.3,1.1,29948245
3049,精金,TWSE,6.2,0.08,6927789
3050,鈺德,TWSE,13.6,0.35,7643652
3051,力特,TWSE,25.95,0.2,5434220
3052,夆典,TWSE,13.85,0.1,11420965
3054,立萬利,TWSE,23.75,-0.05,98853
3055,蔚華科,TWSE,64,-1.3,38386265
3056,富華新,TWSE,34.7,0.2,59504985
3057,喬鼎,TWSE,10.5,0.25,2748062
3058,立德,TWSE,9.79,0.2,2360204
3059,華晶科,TWSE,40.3,0.3,128985594
3060,銘異,TWSE,21.6,0.3,7421772
3062,建漢,TWSE,24.55,-0.05,59160430
3090,日電貿,TWSE,74.4,0,570657472
3092,鴻碩,TWSE,19,0.2,2015689
3094,聯傑,TWSE,25.5,0.1,3297416
3130,一零四,TWSE,233.5,3,12417362
3138,耀登,TWSE,84.7,0.1,5781531
3149,正達,TWSE,31.55,0.15,31442486
3150,鈺寶-創,TWSE,23.35,1.3,3087209
3164,景岳,TWSE,20.5,-0.15,559241
3167,大量,TWSE,136,-2,8771181478
3168,眾福科,TWSE,45.25,0.25,1015397
3189,景碩,TWSE,88.2,0,1823017642
3209,全科,TWSE,38.2,-0.1,38466039
3229,晟鈦,TWSE,14.6,0.05,340093
3231,緯創,TWSE,121,1,2404022301
3257,虹冠電,TWSE,61.9,1,69561206
