id,name,market,close,change,turnover
1325,恆大,TWSE,41.5,0.25,1110638730
1326,台化,TWSE,23,0.05,198079449
1337,再生-KY,TWSE,5.8,0.08,2537449
1338,廣華-KY,TWSE,24.4,0.5,19207517
1339,昭輝,TWSE,51.1,0,1420265
1340,勝悅-KY,TWSE,6.99,-0.08,361136
1341,富林-KY,TWSE,65.7,-0.7,333597
1342,八貫,TWSE,90.7,-0.4,15389718
1402,遠東新,TWSE,32.7,0.5,488549529
1409,新纖,TWSE,12.5,-0.1,18815789
1410,南染,TWSE,39.8,0.1,6444248
1413,宏洲,TWSE,11.85,-0.05,623450
1414,東和,TWSE,19.1,0.25,10679410
1416,廣豐,TWSE,12.45,-0.2,9583273
1417,嘉裕,TWSE,7.96,-0.08,977192
1418,東華,TWSE,22.2,-0.3,595669
1419,新紡,TWSE,66.1,-2.9,62713393
1423,利華,TWSE,37.2,0.05,660389
1432,大魯閣,TWSE,16.95,0.05,1022161
1434,福懋,TWSE,15.8,0,14215658
1435,中福,TWSE,35,0,100170
1436,華友聯,TWSE,117.5,0,14000552
1437,勤益控,TWSE,32.25,-0.2,1081493
1438,三地開發,TWSE,40.5,-0.55,2634190
1439,雋揚,TWSE,31.3,0.2,226359
1440,南紡,TWSE,13.25,-0.05,33173812
1441,大東,TWSE,12.45,0,201427
1442,名軒,TWSE,72.1,-0.2,70427868
1443,立益物流,TWSE,30.5,0,337308
1444,力麗,TWSE,6.9,-0.06,3254222
1445,大宇,TWSE,15.6,0.35,1076137
1446,宏和,TWSE,26.5,0.35,5628787
1447,力鵬,TWSE,6.05,-0.01,5322264
1449,佳和,TWSE,13.05,0,2691558
1451,年興,TWSE,19.3,-0.2,2720020
1452,宏益,TWSE,12.3,-0.05,887757
1453,大將,TWSE,14.45,0,3918656
1454,台富,TWSE,15.35,0.05,263414
1455,集盛,TWSE,9.28,0.05,1652948
1456,怡華,TWSE,12.7,0.05,536717
1457,宜進,TWSE,17.65,0.2,827030
1459,聯發,TWSE,11.7,0.2,2009100
1460,宏遠,TWSE,7,-0.04,3259991
1463,強盛新,TWSE,21.15,-0.1,3858731
1464,得力,TWSE,13.35,0.05,8478992
1465,偉全,TWSE,13.6,-0.1,249738
1466,聚隆,TWSE,17.95,0.55,34238876
1467,南緯,TWSE,8.27,-0.03,342214
1468,昶和,TWSE,14.2,0.05,608900
1470,大統新創,TWSE,22.3,0,343879
1471,首利,TWSE,11.15,0.45,7347987
1472,三洋實業,TWSE,101,2.2,7038194
1473,台南,TWSE,29.75,0,2096095
1474,弘裕,TWSE,12.6,-0.4,2068883
1475,業旺,TWSE,43.8,0.15,1094894
1476,儒鴻,TWSE,411.5,-3,307012691
1477,聚陽,TWSE,267,0,391779904
1503,士電,TWSE,172,-1,624207545
1504,東元,TWSE,53.2,0.5,194971688
1506,正道,TWSE,11.65,-0.05,708267
1512,瑞利,TWSE,7.66,0.16,962622
1513,中興電,TWSE,153,2,593714565
1514,亞力,TWSE,108,3,305682899
1515,力山,TWSE,29.75,-0.25,5628038
1516,川飛,TWSE,22.2,0,2771013
1517,利奇,TWSE,11.05,-0.05,907903
1519,華城,TWSE,455.5,12.5,1328174185
1521,大億,TWSE,27.5,-0.75,279218
1522,堤維西,TWSE,45.85,0.1,21017979
1524,耿鼎,TWSE,30.9,0.15,29670933
1525,江申,TWSE,62.8,-0.9,1516332
1526,日馳,TWSE,21.8,0,534008
1527,鑽全,TWSE,37.5,-0.1,4285378
1528,恩德,TWSE,13.25,0.05,5181954
1529,樂事綠能,TWSE,29.4,0.05,51990669
1530,亞崴,TWSE,31.7,0.1,3895675
1531,高林股,TWSE,12,-0.15,913489
1532,勤美,TWSE,25.5,-0.35,22853668
1533,車王電,TWSE,27.95,-0.1,4234128
1535,中宇,TWSE,55.1,-0.3,2751811
1536,和大,TWSE,59.3,1.3,154080007
1537,廣隆,TWSE,143.5,0,6022453
1538,正峰,TWSE,28.2,0.7,616385
1539,巨庭,TWSE,18.5,0,407425
1540,喬福,TWSE,29.85,-0.05,6616985
1541,錩泰,TWSE,27.4,0.55,779416
1558,伸興,TWSE,96,0.2,1378357
1560,中砂,TWSE,270.5,-0.5,422428432
1563,巧新,TWSE,55.7,-0.6,14055671
1568,倉佑,TWSE,22.95,-0.55,2686836
1582,信錦,TWSE,78.9,0.9,99178952
1583,程泰,TWSE,59.1,-0.6,1957735
1587,吉茂,TWSE,29,-0.25,5616543
1589,永冠-KY,TWSE,26,-0.3,3192013
1590,亞德客-KY,TWSE,943,19,744193490
1597,直得,TWSE,86.6,0.7,87595409
1598,岱宇,TWSE,22.1,0.05,3526001
1603,華電,TWSE,36.9,0.8,4804679
1604,聲寶,TWSE,26.3,-0.25,11175513
1605,華新,TWSE,20.9,0.1,209137381
1608,華榮,TWSE,23.7,0.15,11389369
1609,大亞,TWSE,36.7,0.1,45987626
1611,中電,TWSE,13.25,-0.1,8269869
1612,宏泰,TWSE,33.05,0.1,5928085
1614,三洋電,TWSE,38.65,-0.2,5944350
1615,大山,TWSE,51,0.3,2567737
1616,億泰,TWSE,27.4,0.5,201910503
1617,榮星,TWSE,16.35,0,2301737
1618,合機,TWSE,48.55,0.85,76057922
1626,艾美特-KY,TWSE,11.75,-0.15,385999
1702,南僑,TWSE,43,0,146829764
1707,葡萄王,TWSE,132,-1.5,20422056
1708,東鹼,TWSE,32.45,-0.75,70180059
1709,和益,TWSE,17.8,-0.1,3147845
1710,東聯,TWSE,12.8,0,7885101
1711,永光,TWSE,16.85,-0.15,40651959
1712,興農,TWSE,42.35,-0.2,7733875
1713,國化,TWSE,53.3,0.5,8341932
1714,和桐,TWSE,7.74,-0.03,7134031
1717,長興,TWSE,25.45,0.1,37546482
1718,中纖,TWSE,6.5,-0.03,10530518
1720,生達,TWSE,57.7,-0.2,5479528
1721,三晃,TWSE,11.95,0.2,6055105
1722,台肥,TWSE,51.6,-0.3,71809343
1723,中碳,TWSE,91.9,-0.5,10483813
1725,元禎,TWSE,29.45,0,2293852
1726,永記,TWSE,76.6,0.1,613359
1727,中華化,TWSE,22.85,0.15,4570709
1730,花仙子,TWSE,56.7,-0.4,1544511
1731,美吾華,TWSE,22.85,0,1031222
1732,毛寶,TWSE,31.5,-0.8,159323543
1733,五鼎,TWSE,30.3,-0.05,1728996
1734,杏輝,TWSE,32.2,-0.55,6145862
1735,日勝化,TWSE,16.5,-0.1,847839
1736,喬山,TWSE,144.5,3.5,113727544
1737,臺鹽,TWSE,32.45,-0.35,3795736
1752,南光,TWSE,36.95,-0.05,2083660
1760,寶齡富錦,TWSE,82.3,-1.3,168906354
1762,中化生,TWSE,29,0,1865026
1773,勝一,TWSE,151,-0.5,55600085
1776,展宇,TWSE,17.65,-0.15,251616
1783,和康生,TWSE,43.2,0,2472542
1786,科妍,TWSE,95.6,0.2,11549658
1789,神隆,TWSE,17.45,-0.05,20295234
1795,美時,TWSE,236,3,398246463
1802,台玻,TWSE,14.9,0.05,475130481
1805,寶徠,TWSE,13.65,0.05,899740
1806,冠軍,TWSE,11.25,-0.1,10908737
1808,潤隆,TWSE,30.25,0.25,22712077
1809,中釉,TWSE,16.3,-0.25,22666891
1810,和成,TWSE,16.25,0,29796457
1817,凱撒衛,TWSE,43.55,0.1,1400487
1903,士紙,TWSE,60.3,-1.5,98885099
1904,正隆,TWSE,17.25,-0.1,10431056
1905,華紙,TWSE,12.3,-0.2,12350267
1906,寶隆,TWSE,12.9,0.2,131316
1907,永豐餘,TWSE,26.4,-0.35,26624561
1909,榮成,TWSE,8.75,0,15901181
2002,中鋼,TWSE,19.25,0.05,400790708
2006,東和鋼鐵,TWSE,64.3,-0.4,69507800
2007,燁興,TWSE,7.78,0.03,1142931
2008,高興昌,TWSE,24.85,-0.05,254388
2009,第一銅,TWSE,31.95,-0.2,19418861
2010,春源,TWSE,19.75,-0.05,13269645
2012,春雨,TWSE,20.6,-0.35,356307
2013,中鋼構,TWSE,42.4,-0.2,4267423
2014,中鴻,TWSE,14.8,-0.15,74775738
2015,豐興,TWSE,66.4,2.3,70928176
2017,官田鋼,TWSE,9.94,0.46,4883408
2020,美亞,TWSE,28,-0.1,16001855
2022,聚亨,TWSE,8.05,0.01,2828869
2023,燁輝,TWSE,15.1,0.1,27563226
2024,志聯,TWSE,17.1,0.3,497932
2025,千興,TWSE,15.3,1.2,10587790
2027,大成鋼,TWSE,35.5,-2.2,1566685878
2028,威致,TWSE,17.35,0.05,2130801
2029,盛餘,TWSE,23.5,-0.1,6038594
2030,彰源,TWSE,15.45,-0.15,3788074
2031,新光鋼,TWSE,41.35,0.1,9531600
2032,新鋼,TWSE,14.95,-0.2,3000878
2033,佳大,TWSE,17.35,-0.35,1014649
2034,允強,TWSE,22.1,0.1,27370678
2038,海光,TWSE,15.3,-0.1,4140039
2049,上銀,TWSE,218,1,542173161
2059,川湖,TWSE,2160,130,2930291770
2062,橋椿,TWSE,24.4,-0.2,7612303
2069,運錩,TWSE,15.95,-0.15,2263169
2101,南港,TWSE,38.25,-0.25,61750131
2102,泰豐,TWSE,19.6,-0.35,8934106
2103,台橡,TWSE,17.9,-0.2,14596029
2104,國際中橡,TWSE,10.55,-0.25,7679375
2105,正新,TWSE,47.9,-0.1,805418675
2106,建大,TWSE,23.35,-0.2,13826596
2107,厚生,TWSE,26.15,0.05,7433031
2108,南帝,TWSE,25.15,0.05,14104303
2109,華豐,TWSE,17.65,0.2,3597664
2114,鑫永銓,TWSE,90,-0.6,1161532
2115,六暉-KY,TWSE,29,0,496726
2201,裕隆,TWSE,35.2,-0.2,57525731
2204,中華,TWSE,66,0.6,72178527
2206,三陽工業,TWSE,69,-1,92564000
2207,和泰車,TWSE,600,-11,248150283
2208,台船,TWSE,16.05,-0.05,13771418
2211,長榮鋼,TWSE,89.4,0.4,106572126
2227,裕日車,TWSE,56.6,-1.1,2906881
2228,劍麟,TWSE,94.8,0.1,10102790
2231,為升,TWSE,79,-2,20150342
2233,宇隆,TWSE,159.5,4,48053278
2236,百達-KY,TWSE,91.4,0.5,18553000
2239,英利-KY,TWSE,28.95,-0.4,1202950
2241,艾姆勒,TWSE,24.65,0.5,2791747
2243,宏旭-KY,TWSE,10.95,-0.15,959362
2247,汎德永業,TWSE,291,-1,18046291
2248,華勝-KY,TWSE,48.9,-1.05,4864327
2250,IKKA-KY,TWSE,93.4,0.3,7544111
2254,巨鎧精密-創,TWSE,63.3,0,379962
2258,鴻華先進-創,TWSE,41.9,-0.35,17053609
2301,光寶科,TWSE,103,2,886253864
2302,麗正,TWSE,16.5,0.3,3888104
2303,聯電,TWSE,47.25,0.3,3697011606
2305,全友,TWSE,11.45,-0.05,37289045
2308,台達電,TWSE,379.5,12,5453001213
2312,金寶,TWSE,20.65,0.05,140734213
2313,華通,TWSE,58.2,0,795088423
2314,台揚,TWSE,8.1,0.08,2308775
2316,楠梓電,TWSE,42.4,0.05,6881373
2317,鴻海,TWSE,151.5,-1,5875967951
2321,東訊,TWSE,14.2,0,142045
2323,中環,TWSE,7.95,-0.05,9848789
2324,仁寶,TWSE,27.45,0.25,1595115347
2327,國巨*,TWSE,487,8,881251342
2328,廣宇,TWSE,36.85,-0.55,191746480
2329,華泰,TWSE,40.1,2.8,1452759605
2330,台積電,TWSE,950,4,26302041072
2331,精英,TWSE,17.65,-0.35,19890147
2332,友訊,TWSE,16.4,-0.25,149128500
2337,旺宏,TWSE,21.25,-0.35,184411257
2338,光罩,TWSE,27.35,-0.2,20788998
2340,台亞,TWSE,19.2,-0.25,14210424
2342,茂矽,TWSE,22.1,-0.15,5869655
2344,華邦電,TWSE,16.7,-0.2,448273940
2345,智邦,TWSE,724,-1,2586533355
2347,聯強,TWSE,70.5,-0.9,659385883
2348,海悅,TWSE,125.5,1.5,107477233
2349,錸德,TWSE,9.65,-0.07,12512670
2351,順德,TWSE,68.3,-0.6,40819986
2352,佳世達,TWSE,25.95,0.05,45139231
2353,宏碁,TWSE,35,0.55,390705148
2354,鴻準,TWSE,57.6,-0.4,279052660
2355,敬鵬,TWSE,32.3,-0.2,29984508
2356,英業達,TWSE,40.55,0.15,1078133211
2357,華碩,TWSE,638,16,2672243170
2359,所羅門,TWSE,138.5,-1,261919296
2360,致茂,TWSE,342.5,9.5,395613250
2362,藍天,TWSE,48.65,0.5,44772216
2363,矽統,TWSE,46.4,0.55,85497785
2364,倫飛,TWSE,79.8,1.2,3063335
2365,昆盈,TWSE,36.9,-0.05,73293391
2367,燿華,TWSE,24.6,-0.1,77749699
2368,金像電,TWSE,268.5,13.5,6307378866
2369,菱生,TWSE,13.5,-0.2,7923445
2371,大同,TWSE,41.95,0.25,837048025
2373,震旦行,TWSE,60.7,-0.2,1788919
2374,佳能,TWSE,49.15,0.4,93165689
2375,凱美,TWSE,58.7,0.3,11956493
2376,技嘉,TWSE,282.5,16.5,3870918267
2377,微星,TWSE,137.5,4,896049348
2379,瑞昱,TWSE,543,18,1764935804
2380,虹光,TWSE,3.72,-0.16,192092
2382,廣達,TWSE,275,4,5013627704
2383,台光電,TWSE,784,26,6919443821
2385,群光,TWSE,164,-3.5,1449930160
2387,精元,TWSE,51.4,0,23243135
2388,威盛,TWSE,62.7,-0.1,94944612
2390,云辰,TWSE,11.45,-0.15,3750739
2392,正崴,TWSE,50.5,-1.3,299992200
2393,億光,TWSE,77.5,-1.3,99532816
2395,研華,TWSE,343,3,259397942
2397,友通,TWSE,63,-0.4,6625331
2399,映泰,TWSE,18.8,-0.2,16987448
2401,凌陽,TWSE,19.15,-0.35,34326638
2402,毅嘉,TWSE,38.25,-0.8,93312900
2404,漢唐,TWSE,554,1,2030818220
2405,輔信,TWSE,16.25,-0.05,12473839
2406,國碩,TWSE,11.35,-0.35,9761943
2408,南亞科,TWSE,45.85,0.05,6806935242
2409,友達,TWSE,12.5,0.05,176438335
2412,中華電,TWSE,130,-1.5,3230898854
2413,環科,TWSE,18.4,-0.2,2117289
2414,精技,TWSE,41.85,0.4,7454551
2415,錩新,TWSE,24.25,-0.1,878230
2417,圓剛,TWSE,37.7,-0.1,5825860
2419,仲琦,TWSE,19.6,-0.3,6547061
2420,新巨,TWSE,53.7,0.1,6184568
2421,建準,TWSE,104,2,242802898
2423,固緯,TWSE,42.5,0,986987
2424,隴華,TWSE,84.7,-3.3,3240901
2425,承啟,TWSE,37.55,-0.2,14322953
2426,鼎元,TWSE,15.8,-0.35,7357842
2427,三商電,TWSE,24.5,-0.05,20400921
2428,興勤,TWSE,134,0,19805369
2429,銘旺科,TWSE,60.6,1.2,1291832855
2430,燦坤,TWSE,24.8,-0.35,1053226
2431,聯昌,TWSE,11.45,0.1,3461456
2432,倚天酷碁-創,TWSE,29.25,-0.15,526354
2433,互盛電,TWSE,50.3,0,713161
2434,統懋,TWSE,29.55,0.1,180405
2436,偉詮電,TWSE,45.75,-0.55,23441458
2438,翔耀,TWSE,30.05,0.05,3342556
2439,美律,TWSE,120,-4,629919164
2440,太空梭,TWSE,14.4,-0.1,2913765
2441,超豐,TWSE,54.2,-0.8,47918344
2442,新美齊,TWSE,24.8,-0.1,5358170
2444,兆勁,TWSE,11.3,0,1592073
2449,京元電子,TWSE,95.7,3.2,1032492727
2450,神腦,TWSE,30.85,0.25,6033507
2451,創見,TWSE,105.5,2,124876147
2453,凌群,TWSE,59.1,-0.6,49599601
2454,聯發科,TWSE,1275,15,7420084345
2455,全新,TWSE,97.6,0.1,142707053
2457,飛宏,TWSE,22,-0.1,25030737
2458,義隆,TWSE,133,-1,401217912
2459,敦吉,TWSE,63.6,-0.5,3104320
2460,建通,TWSE,17.5,0.25,1046154
2461,光群雷,TWSE,16.95,-0.55,23566887
2462,良得電,TWSE,20.3,-0.3,1994444
2464,盟立,TWSE,58.3,0.3,70378765
2465,麗臺,TWSE,59.1,-0.6,12858183
2466,冠西電,TWSE,86,0.5,32061716
2467,志聖,TWSE,141,-2,68404903
2468,華經,TWSE,66,2.5,1147684995
2471,資通,TWSE,58.6,0.4,76334796
2472,立隆電,TWSE,75.1,0.2,35319816
2474,可成,TWSE,210.5,-1,3154111397
2476,鉅祥,TWSE,75.5,2.6,148515673
2477,美隆電,TWSE,20.05,-0.1,2248430
2478,大毅,TWSE,44.55,0,5657418
2480,敦陽科,TWSE,164,-0.5,56019429
2481,強茂,TWSE,48.4,0.2,52074160
2482,連宇,TWSE,17.7,0,756992
2483,百容,TWSE,18.55,-0.1,580550
2484,希華,TWSE,21.95,-0.3,3158058
2485,兆赫,TWSE,11.4,-0.15,2804718
2486,一詮,TWSE,77.2,0,175625909
2488,漢平,TWSE,45.95,-0.2,6350924
2489,瑞軒,TWSE,13.6,-0.05,16290782
2491,吉祥全,TWSE,10.6,-0.1,293352
2492,華新科,TWSE,78.3,-0.2,34214199
2493,揚博,TWSE,97.6,0.1,15719788
2495,普安,TWSE,22.85,-0.15,20655237
2496,卓越,TWSE,72.2,-0.2,3216363
2497,怡利電,TWSE,43.9,0,8057669
2498,宏達電,TWSE,37.5,0.3,89543742
2501,國建,TWSE,19,-0.15,18420814
2504,國產,TWSE,42.4,1.15,275738483
2505,國揚,TWSE,19.15,0,1682041
2506,太設,TWSE,10.2,-0.2,2229402
2509,全坤建,TWSE,14.4,-0.15,1375869
2511,太子,TWSE,9.27,-0.04,3951774
2514,龍邦,TWSE,17.1,-0.15,999707
2515,中工,TWSE,11,-0.05,31777931
2516,新建,TWSE,18.45,0.25,4360708
2520,冠德,TWSE,55.3,-0.4,399822853
2524,京城,TWSE,49.5,0.55,61163289
2527,宏璟,TWSE,28.7,-0.3,2928947
2528,皇普,TWSE,35.05,-0.5,14852269
2530,華建,TWSE,31.4,-0.7,34136989
2534,宏盛,TWSE,25.1,0.1,10002881
2535,達欣工,TWSE,60.6,-0.2,29803049
2536,宏普,TWSE,30.05,-0.1,3225897
2537,聯上發,TWSE,12.2,-0.1,24459383
2538,基泰,TWSE,13.2,0,2725773
2539,櫻花建,TWSE,61,0.4,23610005
2540,愛山林,TWSE,72.8,-2.4,122947847
2542,興富發,TWSE,39.95,0.05,86382287
2543,皇昌,TWSE,87.7,0.3,595650294
2545,皇翔,TWSE,52.9,1.7,70427687
2546,根基,TWSE,80.6,0,3312395
2547,日勝生,TWSE,13.3,-0.15,19142250
2548,華固,TWSE,111.5,1.5,68186296
2597,潤弘,TWSE,181.5,0.5,80120003
2601,益航,TWSE,6.16,-0.05,6542175
2603,長榮,TWSE,252.5,5.5,3622120096
2605,新興,TWSE,23.25,-0.1,32487870
2606,裕民,TWSE,57,0.8,445027155
2607,榮運,TWSE,34.7,-0.05,97084840
2608,嘉里大榮,TWSE,36.35,-0.45,3255691
2609,陽明,TWSE,80,0.9,5562833995
2610,華航,TWSE,22.4,-0.1,283305746
2611,志信,TWSE,20.15,0,2988437
2612,中航,TWSE,45.8,-0.3,16859066
2613,中櫃,TWSE,29.1,-0.2,26730864
2614,東森,TWSE,17.55,0,4364377
2615,萬海,TWSE,112,2,6275769933
2616,山隆,TWSE,15.35,0,374844
2617,台航,TWSE,29.1,0,13931375
2618,長榮航,TWSE,41,-0.1,1405936632
2630,亞航,TWSE,35.3,-0.7,69513256
2633,台灣高鐵,TWSE,27.25,-0.05,66621849
2634,漢翔,TWSE,44.35,-0.65,351962462
2636,台驊控股,TWSE,79.1,0.1,16666132
2637,慧洋-KY,TWSE,64.8,-0.3,734535071
2642,宅配通,TWSE,26.55,-0.25,980314
2645,長榮航太,TWSE,115.5,1,186067847
2646,星宇航空,TWSE,25.3,-0.15,53146661
2701,萬企,TWSE,11.5,-0.15,2395460
2702,華園,TWSE,13,-0.15,243307
2704,國賓,TWSE,44.65,-0.45,6627035
2705,六福,TWSE,18.7,0.1,2603399
2706,第一店,TWSE,13.5,-0.15,1729146
2707,晶華,TWSE,193,-1,32635142
2712,遠雄來,TWSE,20,0.95,104214
2722,夏都,TWSE,28.4,-0.2,899906
2723,美食-KY,TWSE,89.7,-0.4,16605819
2727,王品,TWSE,255.5,0.5,178081696
2731,雄獅,TWSE,169.5,3.5,273823087
2739,寒舍,TWSE,41.2,-0.65,1890457
2748,雲品,TWSE,49,-0.95,5340753
2753,八方雲集,TWSE,194,2,64294340
2762,世界健身-KY,TWSE,80,0,1325429
2801,彰銀,TWSE,18.35,0.15,292545874
2809,京城銀,TWSE,50.7,-0.3,184770413
2812,台中銀,TWSE,20.8,0.3,83104597
2816,旺旺保,TWSE,26.1,0,1229367
2820,華票,TWSE,15.3,0.05,5535529
2832,台產,TWSE,34.1,-0.15,12524290
2834,臺企銀,TWSE,14.8,0.05,123740577
2836,高雄銀,TWSE,11.65,0,6373066
2838,聯邦銀,TWSE,16.9,0,12669427
2845,遠東銀,TWSE,12.75,0,42615813
2849,安泰銀,TWSE,13.25,0.05,1187006
2850,新產,TWSE,103,0.5,50686253
2851,中再保,TWSE,24.6,0,33762927
2852,第一保,TWSE,27.4,0.2,10816170
2855,統一證,TWSE,22.2,-0.15,32876942
2867,三商壽,TWSE,5.14,-0.05,38588551
2880,華南金,TWSE,26.2,0.1,270869235
2881,富邦金,TWSE,83.6,1.8,5469786062
2882,國泰金,TWSE,63.9,3.5,10912311240
2883,凱基金,TWSE,17.4,0.35,1774923895
2884,玉山金,TWSE,30.45,0.15,2236680213
2885,元大金,TWSE,32.55,0.95,1639920691
2886,兆豐金,TWSE,39.4,0.3,725440900
2887,台新新光金,TWSE,16.7,0.1,1439278321
2888,新光金,TWSE,11.85,0.1,459763647
2889,國票金,TWSE,12.7,-0.05,63696241
2890,永豐金,TWSE,22.9,0.2,3385825300
2891,中信金,TWSE,43,1.2,9143403579
2892,第一金,TWSE,26.65,-0.05,2595779467
2897,王道銀行,TWSE,9.38,0,22124090
2901,欣欣,TWSE,25.15,-0.35,257293
2903,遠百,TWSE,22.7,0,35573696
2904,匯僑,TWSE,18.4,-0.05,135774
2905,三商,TWSE,12.6,-0.05,8292006
2906,高林,TWSE,15.8,-0.1,1283506
2908,特力,TWSE,20.65,0.05,10771757
2910,統領,TWSE,21,-0.2,443170
2911,麗嬰房,TWSE,4.46,-0.02,245330
2912,統一超,TWSE,253,-1,294630007
2913,農林,TWSE,15.6,-0.15,14575763
2915,潤泰全,TWSE,50,-0.1,104794693
2923,鼎固-KY,TWSE,22.8,-0.15,864750
2929,淘帝-KY,TWSE,9.64,-0.08,3251912
2939,永邑-KY,TWSE,31.4,-0.35,941084
2945,三商家購,TWSE,38.5,0,348786
3002,歐格,TWSE,13.35,-0.05,779512
3003,健和興,TWSE,52.2,-0.3,8005884
3004,豐達科,TWSE,151,-0.5,1366567005
3005,神基,TWSE,122.5,2.5,370265026
3006,晶豪科,TWSE,50.1,-0.2,28487463
3008,大立光,TWSE,2250,-20,1146141025
3010,華立,TWSE,106,0,129039692
3011,今皓,TWSE,12.4,0,3152319
3013,晟銘電,TWSE,95.3,-0.2,321290551
3014,聯陽,TWSE,131.5,-0.5,97147740
3015,全漢,TWSE,61.5,1.6,120515203
3016,嘉晶,TWSE,30,0,18150203
3017,奇鋐,TWSE,659,30,11555221300
3018,隆銘綠能,TWSE,19.9,0.1,127607
3019,亞光,TWSE,131,-0.5,872077770
3021,鴻名,TWSE,17.2,-0.05,1463636
3022,威強電,TWSE,82.6,0,63865290
3023,信邦,TWSE,220,1.5,331982386
3024,憶聲,TWSE,14.7,0.05,6811631
3025,星通,TWSE,49.65,-0.25,4435620
3026,禾伸堂,TWSE,84.6,0,8455589
3027,盛達,TWSE,37.2,-0.4,31212798
3028,增你強,TWSE,33.75,-0.05,5510345
3029,零壹,TWSE,113,-0.5,88765402
3030,德律,TWSE,124.5,11,1934345726
3031,佰鴻,TWSE,18.35,-0.5,9164976
3032,偉訓,TWSE,68,0.6,53211270
3033,威健,TWSE,33.65,0.95,109935959
3034,聯詠,TWSE,495,2.5,3741266240
3035,智原,TWSE,163.5,0,615292731
3036,文曄,TWSE,124,0,697704599
3037,欣興,TWSE,102,1,1122925437
3038,全台,TWSE,22.75,0,2023769
3040,遠見,TWSE,45,0.85,5146275
3041,揚智,TWSE,24.65,-0.25,9546509
3042,晶技,TWSE,97.8,2.3,228715726
3043,科風,TWSE,25.4,-0.55,2358919
3044,健鼎,TWSE,206.5,2.5,795559436
3045,台灣大,TWSE,112.5,-1,3176459655
3046,建碁,TWSE,44,-0.1,1370652
3047,訊舟,TWSE,19.75,-0.25,17164140
3048,益登,TWSE,25.4,-0.25,5247536
3049,精金,TWSE,6.58,0.14,4266344
3050,鈺德,TWSE,13.2,0.05,6838892
3051,力特,TWSE,27.9,-0.05,3814050
3052,夆典,TWSE,12.8,-0.05,3163902
3054,立萬利,TWSE,22.9,-0.2,161211
3055,蔚華科,TWSE,51.8,1.3,10294981
3056,富華新,TWSE,34.5,-0.1,70066499
3057,喬鼎,TWSE,12.35,1.1,16953694
3058,立德,TWSE,9.73,0.06,7784968
3059,華晶科,TWSE,38.6,-0.8,147850193
3060,銘異,TWSE,22.55,0.3,6045853
3062,建漢,TWSE,22.35,-0.6,51520431
3090,日電貿,TWSE,77.3,1.3,144468155
3092,鴻碩,TWSE,20.95,1.9,25833621
3094,聯傑,TWSE,25.1,0.25,1956842
3130,一零四,TWSE,230,0.5,4783381
3138,耀登,TWSE,91.3,0.2,4758142
3149,正達,TWSE,32.5,0.8,74075940
