id,name,market,close,change,turnover
1465,偉全,TWSE,13.2,0,755421
1466,聚隆,TWSE,15.6,-0.15,4458466
1467,南緯,TWSE,8.19,0.11,495954
1468,昶和,TWSE,14.4,0.05,597100
1471,首利,TWSE,10.1,-0.05,1056901
1472,三洋實業,TWSE,92.3,1,2689789
1473,台南,TWSE,27.45,0.2,1874824
1474,弘裕,TWSE,12.65,0.1,772760
1475,業旺,TWSE,39,0.1,1010270
1476,儒鴻,TWSE,389.5,-4.5,259828759
1477,聚陽,TWSE,253,-1,607600783
1503,士電,TWSE,184,-0.5,255539330
1504,東元,TWSE,47.8,0.05,119063773
1506,正道,TWSE,11.6,0.05,531149
1512,瑞利,TWSE,8.93,0.5,1115819
1513,中興電,TWSE,164.5,0,367434583
1514,亞力,TWSE,105.5,-0.5,120195205
1515,力山,TWSE,28.95,0.05,3436362
1516,川飛,TWSE,16.15,1.45,3475240
1517,利奇,TWSE,10.2,0,646850
1519,華城,TWSE,632,16,3313239542
1521,大億,TWSE,26.15,0,79128
1522,堤維西,TWSE,42.4,-0.2,31066994
1524,耿鼎,TWSE,28.8,-0.15,27251697
1526,日馳,TWSE,19,0.1,759058
1527,鑽全,TWSE,38.05,0.2,4743192
1528,恩德,TWSE,12.65,0.05,15656166
1529,樂事綠能,TWSE,26.9,0,21193648
1530,亞崴,TWSE,28.35,0,3569545
1531,高林股,TWSE,12.35,-0.1,386659
1532,勤美,TWSE,26.9,-0.1,39154416
1533,車王電,TWSE,29.95,-0.05,1805014
1535,中宇,TWSE,57.5,0.1,15027629
1536,和大,TWSE,56.6,0.7,230577368
1537,廣隆,TWSE,140.5,1,10634938
1538,正峰,TWSE,28.3,0.25,134850
1539,巨庭,TWSE,19.95,0.3,5287692
1540,喬福,TWSE,28.15,0,17737676
1541,錩泰,TWSE,26.55,0.15,856702
1558,伸興,TWSE,102.5,0.5,5750485
1560,中砂,TWSE,363,1,1078182821
1563,巧新,TWSE,52.7,-0.3,5344214
1568,倉佑,TWSE,23.25,0.15,1233297
1582,信錦,TWSE,71,0.4,78665424
1583,程泰,TWSE,53.7,0.9,1169100
1587,吉茂,TWSE,28,-0.2,1289835
1589,永冠-KY,TWSE,23.9,-0.05,14186297
1590,亞德客-KY,TWSE,860,-14,482415973
1597,直得,TWSE,83.8,0.6,224111370
1598,岱宇,TWSE,21.55,-0.2,1427153
1603,華電,TWSE,39.9,1.05,33258880
1604,聲寶,TWSE,25.25,0.1,4664543
1605,華新,TWSE,20.55,0.4,311462201
1608,華榮,TWSE,27.3,0.75,168638223
1609,大亞,TWSE,36.6,0.1,69757501
1611,中電,TWSE,12.75,0,2562214
1612,宏泰,TWSE,36.3,0.8,102270229
1614,三洋電,TWSE,38.4,0.2,3105537
1615,大山,TWSE,52.2,0.1,3471148
1616,億泰,TWSE,34.45,2.3,632348199
1617,榮星,TWSE,15.75,0.1,4508986
1618,合機,TWSE,50.9,0.5,164120545
1626,艾美特-KY,TWSE,12.55,0,1812262
1702,南僑,TWSE,41.4,-0.05,12781609
1707,葡萄王,TWSE,125,1,14903343
1708,東鹼,TWSE,31.35,-0.15,12919236
1709,和益,TWSE,17.6,0.1,2089920
1710,東聯,TWSE,11.9,0.1,10608271
1711,永光,TWSE,16.25,0.05,22017604
1712,興農,TWSE,41.65,-0.05,8727677
1713,國化,TWSE,55.3,0.4,20343548
1714,和桐,TWSE,7.76,0.06,3655636
1717,長興,TWSE,25.65,0.45,62650273
1718,中纖,TWSE,6.27,0.02,8392734
1720,生達,TWSE,58.5,0.9,17059474
1721,三晃,TWSE,12.25,0.25,27681444
1722,台肥,TWSE,54.3,0.3,102743936
1723,中碳,TWSE,91.7,4.6,136168476
1725,元禎,TWSE,29.3,0.15,590044
1726,永記,TWSE,76.1,0.4,312200
1727,中華化,TWSE,26.2,0.2,29380859
1730,花仙子,TWSE,54.2,0.6,1978440
1731,美吾華,TWSE,21.7,-0.05,504367
1732,毛寶,TWSE,27.5,0,5427776
1733,五鼎,TWSE,27.5,0,3483944
1734,杏輝,TWSE,31.6,-0.1,2763500
1735,日勝化,TWSE,15.9,-0.05,222570
1736,喬山,TWSE,168.5,-1,93344193
1737,臺鹽,TWSE,32.9,0.1,1438639
1752,南光,TWSE,35.1,0.05,680071
1760,寶齡富錦,TWSE,72.8,-0.6,4078374
1762,中化生,TWSE,28.2,-0.25,1245614
1773,勝一,TWSE,134,1,34473389
1776,展宇,TWSE,15,0,1553358
1783,和康生,TWSE,45.15,0.85,6793183
1786,科妍,TWSE,109,8,615017530
1789,神隆,TWSE,16.9,-0.05,3839215
1795,美時,TWSE,222,-1,162596320
1802,台玻,TWSE,16.95,-0.2,483226856
1805,寶徠,TWSE,13.8,-0.3,2354255
1806,冠軍,TWSE,9.85,-0.1,6350824
1808,潤隆,TWSE,31.7,0,41086563
1809,中釉,TWSE,15.3,0,7705033
1810,和成,TWSE,15,0,6307958
1817,凱撒衛,TWSE,38.9,-0.45,5047753
1903,士紙,TWSE,55.9,-0.5,13897268
1904,正隆,TWSE,18.4,0.1,8556159
1905,華紙,TWSE,11.75,0.25,29057807
1906,寶隆,TWSE,12.2,-0.05,403082
1907,永豐餘,TWSE,23.8,0.3,24607849
1909,榮成,TWSE,9.53,0.58,67891680
2002,中鋼,TWSE,19,-0.25,331926211
2006,東和鋼鐵,TWSE,64.5,-0.3,41328475
2007,燁興,TWSE,7.09,0.04,439768
2008,高興昌,TWSE,24.35,0.15,333069
2009,第一銅,TWSE,33.7,0.2,28861521
2010,春源,TWSE,18.8,0.2,26860737
2012,春雨,TWSE,18.9,0.15,211390
2013,中鋼構,TWSE,42.35,0.3,2533545
2014,中鴻,TWSE,14.2,0,34983991
2015,豐興,TWSE,65.4,-1.2,10671513
2017,官田鋼,TWSE,9.59,-0.02,1374812
2020,美亞,TWSE,23.75,-0.35,7028992
2022,聚亨,TWSE,7.5,-0.1,3426793
2023,燁輝,TWSE,15.25,-0.5,24093096
2024,志聯,TWSE,18,0,23250
2025,千興,TWSE,11.65,0.15,2506867
2027,大成鋼,TWSE,34.25,-0.55,347397278
2028,威致,TWSE,18.7,0.05,598650
2029,盛餘,TWSE,23.2,0.05,4815317
2030,彰源,TWSE,14.05,0,947289
2031,新光鋼,TWSE,40.2,0.05,17853697
2032,新鋼,TWSE,14.2,-0.15,1631822
2033,佳大,TWSE,15.2,-0.3,1044110
2034,允強,TWSE,20.7,-0.1,9612361
2038,海光,TWSE,15.4,-0.2,3338285
2049,上銀,TWSE,213.5,-0.5,1742677996
2059,川湖,TWSE,2415,175,4107476945
2062,橋椿,TWSE,24.4,0.05,5413389
2069,運錩,TWSE,14.6,0.1,1123741
2101,南港,TWSE,37.85,0.4,43164308
2102,泰豐,TWSE,20.8,0.1,16402469
2103,台橡,TWSE,17.25,0.1,14648091
2104,國際中橡,TWSE,10.75,0.1,6786686
2105,正新,TWSE,39.85,-0.1,323274078
2106,建大,TWSE,22,0.25,6448109
2107,厚生,TWSE,24.9,0.25,4102485
2108,南帝,TWSE,23.6,0.1,5198063
2109,華豐,TWSE,16.4,-0.05,1104761
2114,鑫永銓,TWSE,89.7,1.2,2418509
2115,六暉-KY,TWSE,27.1,0.05,253812
2201,裕隆,TWSE,33.15,-0.35,62806564
2204,中華,TWSE,53.9,0.3,90361705
2206,三陽工業,TWSE,64.2,0.8,110984455
2207,和泰車,TWSE,555,6,80680444
2208,台船,TWSE,16.7,-0.1,30489964
2211,長榮鋼,TWSE,77.6,1.1,221002044
2227,裕日車,TWSE,59.7,0.4,390105
2228,劍麟,TWSE,88.4,0.8,46506614
2231,為升,TWSE,70.7,-0.6,8779489
2233,宇隆,TWSE,193.5,8,399861191
2236,百達-KY,TWSE,96.9,0,15502065
2239,英利-KY,TWSE,30.45,1.4,9827830
2241,艾姆勒,TWSE,24.85,-0.15,2876818
2243,宏旭-KY,TWSE,11.2,-0.15,1742244
2247,汎德永業,TWSE,322,2.5,105343057
2248,華勝-KY,TWSE,44.5,-0.15,582775
2250,IKKA-KY,TWSE,89.8,0.7,30088578
2254,巨鎧精密-創,TWSE,64.5,0,129000
2258,鴻華先進-創,TWSE,41.55,-0.1,11223358
2301,光寶科,TWSE,116,1,687176776
2302,麗正,TWSE,15.3,-0.05,4929670
2303,聯電,TWSE,43.45,-0.1,1129162203
2305,全友,TWSE,10.5,-0.05,1812736
2308,台達電,TWSE,509,10,3734950647
2312,金寶,TWSE,18.4,-0.15,91723866
2313,華通,TWSE,62.4,0.3,434536311
2314,台揚,TWSE,8.92,0.01,1297006
2316,楠梓電,TWSE,65.1,0.8,2404887588
2317,鴻海,TWSE,165.5,1.5,5849477745
2321,東訊,TWSE,14.8,0,55339
2323,中環,TWSE,7.98,-0.04,10633563
2324,仁寶,TWSE,29,-0.25,311196916
2327,國巨*,TWSE,512,2,1030387032
2328,廣宇,TWSE,42.3,1.2,2253044658
2329,華泰,TWSE,38.25,0,90594572
2330,台積電,TWSE,1155,25,58221053093
2331,精英,TWSE,18.4,-0.1,18700691
2332,友訊,TWSE,17.75,0.25,103415020
2337,旺宏,TWSE,20.75,-0.1,114250115
2338,光罩,TWSE,34,-0.4,380360970
2340,台亞,TWSE,21.85,-0.25,209216390
2342,茂矽,TWSE,21.85,-0.45,13347999
2344,華邦電,TWSE,17.65,-0.25,391484699
2345,智邦,TWSE,798,34,4240426718
2347,聯強,TWSE,67.1,-0.6,387751469
2348,海悅,TWSE,88.4,-1.7,95319141
2349,錸德,TWSE,10.6,-0.2,26594460
2351,順德,TWSE,73.8,-1.1,82348709
2352,佳世達,TWSE,27.2,0,62823876
2353,宏碁,TWSE,30.95,0.1,397485630
2354,鴻準,TWSE,65.4,0.8,1671693815
2355,敬鵬,TWSE,31.8,-0.15,30657921
2356,英業達,TWSE,43.2,0.75,669050266
2357,華碩,TWSE,639,-1,1523359661
2359,所羅門,TWSE,140.5,3,1817799393
2360,致茂,TWSE,434.5,2.5,853518839
2362,藍天,TWSE,44.7,0.1,12848340
2363,矽統,TWSE,51.1,-0.5,302182922
2364,倫飛,TWSE,95.8,-0.4,34107143
2365,昆盈,TWSE,38.1,3.45,258640305
2367,燿華,TWSE,26.05,0,140840456
2368,金像電,TWSE,330,10.5,4235014883
2369,菱生,TWSE,14.85,-0.15,7856202
2371,大同,TWSE,36.2,-0.2,462404318
2373,震旦行,TWSE,58.4,1.1,1254390
2374,佳能,TWSE,56.9,0.6,1037931163
2375,凱美,TWSE,57.8,-0.1,11666333
2376,技嘉,TWSE,289.5,2.5,1571340856
2377,微星,TWSE,145.5,0,699286160
2379,瑞昱,TWSE,585,1,922842600
2380,虹光,TWSE,3.76,-0.1,170682
2382,廣達,TWSE,273.5,2.5,3437550385
2383,台光電,TWSE,1025,52,7269383967
2385,群光,TWSE,132,0,543854286
2387,精元,TWSE,45.3,-0.1,29006140
2388,威盛,TWSE,62.5,-1.1,243888886
2390,云辰,TWSE,10.3,-0.1,1785001
2392,正崴,TWSE,61,0,1000052691
2393,億光,TWSE,76,1,205476758
2395,研華,TWSE,334,3,295351312
2397,友通,TWSE,63.9,-0.5,11615072
2399,映泰,TWSE,18.4,0,12848020
2401,凌陽,TWSE,18.5,-0.05,23565279
2402,毅嘉,TWSE,39.95,-1,484222170
2404,漢唐,TWSE,759,23,2920419786
2405,輔信,TWSE,16.05,0.35,65367915
2406,國碩,TWSE,12.05,-0.05,30709968
2408,南亞科,TWSE,42.25,-0.85,2373421856
2409,友達,TWSE,12.15,-0.15,185890924
2412,中華電,TWSE,129,-1.5,1591419527
2413,環科,TWSE,18.3,-0.15,1768961
2414,精技,TWSE,45.15,-1.4,50077909
2415,錩新,TWSE,23.4,-0.1,550716
2417,圓剛,TWSE,43.2,3.65,608601876
2419,仲琦,TWSE,22.65,-0.05,10034765
2420,新巨,TWSE,55.7,0.2,19424570
2421,建準,TWSE,113.5,-1,974801485
2423,固緯,TWSE,45.2,0.2,2523704
2424,隴華,TWSE,69.2,1.5,1996940
2425,承啟,TWSE,34.8,-0.45,12013929
2426,鼎元,TWSE,15.6,-0.15,6314731
2427,三商電,TWSE,29.6,-1.15,201977343
2428,興勤,TWSE,136.5,-0.5,16332369
2429,銘旺科,TWSE,62.8,-1.6,110643555
2430,燦坤,TWSE,24.45,0.15,1111940
2431,聯昌,TWSE,10.75,0.05,4033764
2432,倚天酷碁-創,TWSE,28.45,0.1,767274
2433,互盛電,TWSE,49.2,-0.05,748257
2434,統懋,TWSE,29.15,0.35,356633
2436,偉詮電,TWSE,51.3,-0.3,50915561
2438,翔耀,TWSE,27.4,0.25,1837655
2439,美律,TWSE,119.5,0.5,334884698
2440,太空梭,TWSE,12.4,0,1283686
2441,超豐,TWSE,60.1,-0.4,28848779
2442,新美齊,TWSE,25.8,-0.15,8159182
2444,兆勁,TWSE,11.45,0,1795926
2449,京元電子,TWSE,109.5,-2,3672677232
2450,神腦,TWSE,29.75,0,1986480
2451,創見,TWSE,90.8,-1,266802758
2453,凌群,TWSE,56.5,0.1,33121494
2454,聯發科,TWSE,1410,20,7115366362
2455,全新,TWSE,136,0,528579797
2457,飛宏,TWSE,22.3,-0.25,231239941
2458,義隆,TWSE,126.5,1,135542994
2459,敦吉,TWSE,59.8,0.1,3631044
2460,建通,TWSE,17.5,-0.15,1762472
2461,光群雷,TWSE,16.2,-0.05,1025082
2462,良得電,TWSE,23,-0.45,14874368
2464,盟立,TWSE,56.4,0.2,240635100
2465,麗臺,TWSE,60.5,-1.1,21977957
2466,冠西電,TWSE,82.6,-1.2,116050454
2467,志聖,TWSE,151.5,-3.5,181878386
2468,華經,TWSE,60.9,-0.2,89200550
2471,資通,TWSE,56.5,0,24045162
2472,立隆電,TWSE,77.2,0.2,55091559
2474,可成,TWSE,213,-0.5,473103908
2476,鉅祥,TWSE,77.5,1.8,479664189
2477,美隆電,TWSE,21.3,0,1307361
2478,大毅,TWSE,42.15,-0.3,1980464
2480,敦陽科,TWSE,166,-0.5,38590228
2481,強茂,TWSE,47.4,-0.55,67136812
2482,連宇,TWSE,18.5,-0.25,2018232
2483,百容,TWSE,17.2,0,292450
2484,希華,TWSE,21.8,0.15,8775021
2485,兆赫,TWSE,11.65,-0.1,3439834
2486,一詮,TWSE,76.2,-1.1,220758376
2488,漢平,TWSE,46.5,0.3,7121508
2489,瑞軒,TWSE,13.8,-0.15,15745710
2491,吉祥全,TWSE,10.1,0,251997
2492,華新科,TWSE,83.9,-0.1,69623458
2493,揚博,TWSE,97.1,0.3,10147325
2495,普安,TWSE,23.05,-0.05,15040920
2496,卓越,TWSE,70,0.4,1080556
2497,怡利電,TWSE,40.2,-0.4,7069786
2498,宏達電,TWSE,41.8,-0.9,628877888
2501,國建,TWSE,19.1,-0.25,15070923
2504,國產,TWSE,39.35,-0.3,202443796
2505,國揚,TWSE,18.95,-0.1,1061283
2506,太設,TWSE,9.8,-0.03,919208
2509,全坤建,TWSE,13,0.05,1869763
2511,太子,TWSE,9.53,0.11,4368357
2514,龍邦,TWSE,16.05,0.1,854236
2515,中工,TWSE,11.45,-0.1,34873819
2516,新建,TWSE,16.4,-0.15,2185369
2520,冠德,TWSE,52.7,0,73706982
2524,京城,TWSE,43.6,-0.6,7656175
2527,宏璟,TWSE,28.2,-0.05,5799858
2528,皇普,TWSE,30.1,-1.1,75372355
2530,華建,TWSE,30.25,-0.5,34735145
2534,宏盛,TWSE,24.4,-0.65,31208481
2535,達欣工,TWSE,59.3,0.1,12620421
2536,宏普,TWSE,28.8,0.05,552770
2537,聯上發,TWSE,11.2,0,13019363
2538,基泰,TWSE,12.9,-0.05,3510530
2539,櫻花建,TWSE,63.9,0.1,36843196
2540,愛山林,TWSE,77.6,0.6,29730092
2542,興富發,TWSE,41.85,0.1,252778896
2543,皇昌,TWSE,77.8,-1.1,185742914
2545,皇翔,TWSE,40.7,-0.9,47030358
2546,根基,TWSE,83.5,0.3,3176519
2547,日勝生,TWSE,11.5,-0.1,27528319
2548,華固,TWSE,116.5,0.5,123666336
2597,潤弘,TWSE,189,6.5,144549093
2601,益航,TWSE,5.9,-0.03,4676837
2603,長榮,TWSE,200,-2,2472722452
2605,新興,TWSE,22.05,0.15,68553508
2606,裕民,TWSE,52.4,0.5,316105704
2607,榮運,TWSE,34.7,-0.1,58246827
2608,嘉里大榮,TWSE,34.05,0.1,3899514
2609,陽明,TWSE,62.9,-0.5,864596902
2610,華航,TWSE,20.9,-0.25,809245256
2611,志信,TWSE,16.65,-0.15,5020070
2612,中航,TWSE,45.75,1.45,41052917
2613,中櫃,TWSE,26.9,0,8990154
2614,東森,TWSE,15.7,-0.1,2953200
2615,萬海,TWSE,91.9,-0.4,810935473
2616,山隆,TWSE,14.55,-0.05,1425576
2617,台航,TWSE,28.35,-0.1,47128883
2618,長榮航,TWSE,38.4,-0.5,975204674
2630,亞航,TWSE,34.85,-0.15,28141256
2633,台灣高鐵,TWSE,27.5,-0.2,93282579
2634,漢翔,TWSE,40.6,-0.25,179571377
2636,台驊控股,TWSE,71.6,-0.7,13293611
2637,慧洋-KY,TWSE,57.8,0.6,275329164
2642,宅配通,TWSE,25.95,-0.05,803048
2645,長榮航太,TWSE,103,0.5,60697895
2646,星宇航空,TWSE,26,-0.1,68521737
2701,萬企,TWSE,11.3,0.05,540039
2702,華園,TWSE,12.95,-0.05,342484
2704,國賓,TWSE,42.3,0.05,1996138
2705,六福,TWSE,17.15,-0.1,2746730
2706,第一店,TWSE,13.4,0.1,806363
2707,晶華,TWSE,194,0,13477379
2712,遠雄來,TWSE,18.95,-1,461226
2722,夏都,TWSE,29.85,-0.25,1850681
2723,美食-KY,TWSE,83.2,-0.3,10022694
2727,王品,TWSE,232,-5,190882784
2731,雄獅,TWSE,156.5,-2.5,198812735
2739,寒舍,TWSE,39.5,-0.35,3943545
2748,雲品,TWSE,50,-0.3,2838660
2753,八方雲集,TWSE,193,-1,258213813
2762,世界健身-KY,TWSE,76.1,0.9,2347126
2801,彰銀,TWSE,20.6,0,531060982
2809,京城銀,TWSE,54.1,0,71073604
2812,台中銀,TWSE,22.35,-0.05,202009237
2816,旺旺保,TWSE,25.8,0.1,862731
2820,華票,TWSE,15.45,-0.05,9449844
2832,台產,TWSE,30.55,-0.25,18886532
2834,臺企銀,TWSE,16.45,-0.05,248739685
2836,高雄銀,TWSE,12.3,-0.15,48233907
2838,聯邦銀,TWSE,18.3,-0.05,78144465
2845,遠東銀,TWSE,13.55,-0.05,89833015
2849,安泰銀,TWSE,13.8,0.2,1131942
2850,新產,TWSE,96.6,0.1,30665658
2851,中再保,TWSE,23.1,0,20359100
2852,第一保,TWSE,25.4,0,20138455
2855,統一證,TWSE,19.15,-0.05,26357424
2867,三商壽,TWSE,5.05,-0.04,24495212
2880,華南金,TWSE,28.85,-0.15,702653130
2881,富邦金,TWSE,83.7,-0.4,1668671150
2882,國泰金,TWSE,62.6,-0.5,1298137742
2883,凱基金,TWSE,15.45,0,277760386
2884,玉山金,TWSE,35,-0.25,1705722936
2885,元大金,TWSE,32,-0.05,571789121
2886,兆豐金,TWSE,42.2,0.15,750650174
2887,台新新光金,TWSE,18,-0.4,3124943494
2889,國票金,TWSE,16.7,0.2,304963680
2890,永豐金,TWSE,25.6,0.05,686728144
2891,中信金,TWSE,42.7,-0.1,904392636
2892,第一金,TWSE,29.8,-0.1,299090361
2897,王道銀行,TWSE,9.12,0.01,36685559
2901,欣欣,TWSE,26.5,-0.5,290464
2903,遠百,TWSE,21.6,-0.05,23051753
2904,匯僑,TWSE,17.5,0,301726
2905,三商,TWSE,12.3,0.05,3157309
2906,高林,TWSE,14.95,0.05,3296225
2908,特力,TWSE,19.85,-0.1,6808479
2910,統領,TWSE,21.65,0.15,215050
2911,麗嬰房,TWSE,5.08,0.03,138425
2912,統一超,TWSE,263.5,-1.5,263546028
2913,農林,TWSE,14.95,-0.25,46816579
2915,潤泰全,TWSE,51.3,-0.1,106740757
2923,鼎固-KY,TWSE,24.1,0.65,452896
2929,淘帝-KY,TWSE,9.16,0.01,889735
2939,永邑-KY,TWSE,28.05,-0.2,367344
2945,三商家購,TWSE,38.5,-0.45,271128
3002,歐格,TWSE,13.6,0.05,1134210
3003,健和興,TWSE,51.2,0.4,9717022
3004,豐達科,TWSE,122.5,-3.5,49779141
3005,神基,TWSE,119.5,0.5,260610189
3006,晶豪科,TWSE,52.1,-0.9,104299050
3008,大立光,TWSE,2435,95,3584506830
3010,華立,TWSE,94,-0.8,39136037
3011,今皓,TWSE,12.95,-0.3,9769315
3013,晟銘電,TWSE,122,0,392614960
3014,聯陽,TWSE,133.5,-0.5,73402354
3015,全漢,TWSE,57.1,-0.8,20769912
3016,嘉晶,TWSE,34.9,-1.4,421296135
3017,奇鋐,TWSE,891,47,8744825463
3018,隆銘綠能,TWSE,13.85,0.1,847286
3019,亞光,TWSE,132,0,1708227561
3021,鴻名,TWSE,17.1,-0.1,1018664
3022,威強電,TWSE,76,0.1,62774711
3023,信邦,TWSE,229,-0.5,330078242
3024,憶聲,TWSE,13.05,-0.2,6651730
3025,星通,TWSE,49.6,-0.1,7331991
3026,禾伸堂,TWSE,79.7,0.3,9922753
3027,盛達,TWSE,29.2,-0.2,9037433
3028,增你強,TWSE,34.15,0,11803487
3029,零壹,TWSE,118.5,3,602650429
3030,德律,TWSE,149.5,-2.5,457612496
3031,佰鴻,TWSE,17.25,-0.2,4729316
3032,偉訓,TWSE,93,-0.5,382251605
3033,威健,TWSE,34.45,-0.1,35686915
3034,聯詠,TWSE,496,-3.5,1026386905
3035,智原,TWSE,183.5,2.5,636255782
3036,文曄,TWSE,133,0,250587998
3037,欣興,TWSE,133,-0.5,4443029225
3038,全台,TWSE,22.7,0.15,3360384
3040,遠見,TWSE,67.9,0.7,131057364
3041,揚智,TWSE,25.6,-0.25,27175171
3042,晶技,TWSE,85.9,-0.5,86688460
3043,科風,TWSE,23.45,0.4,1552011
3044,健鼎,TWSE,248,0.5,804101274
3045,台灣大,TWSE,106,-0.5,977193752
3046,建碁,TWSE,48,0.85,9431256
3047,訊舟,TWSE,18.55,-0.3,28907400
3048,益登,TWSE,27.05,-0.15,25331858
3049,精金,TWSE,6.05,-0.07,3224950
3050,鈺德,TWSE,13.5,-0.2,7689890
3051,力特,TWSE,24.9,0.2,11285786
3052,夆典,TWSE,12.95,-0.25,30129533
3054,立萬利,TWSE,22.9,0,52970
3055,蔚華科,TWSE,64,-0.5,12708156
3056,富華新,TWSE,34.25,-0.05,58448625
3057,喬鼎,TWSE,10.5,-0.1,1143282
3058,立德,TWSE,9.38,0,1598637
3059,華晶科,TWSE,39.7,0.2,126351460
3060,銘異,TWSE,20.05,-0.35,8316654
3062,建漢,TWSE,25.75,-0.45,127319516
3090,日電貿,TWSE,77.5,-1.6,232970303
3092,鴻碩,TWSE,18,0.2,1546463
3094,聯傑,TWSE,24.65,0,2257332
3130,一零四,TWSE,225,-0.5,7169491
3138,耀登,TWSE,87.5,0.4,6178267
3149,正達,TWSE,30.05,-0.25,26136532
3150,鈺寶-創,TWSE,21.65,0.05,325500
3164,景岳,TWSE,21.3,0.05,401529
3167,大量,TWSE,161,5,4066258164
3168,眾福科,TWSE,45,0.25,1094668
